pixel,current_gps_lat,current_gps_lon,current_gps_alt,true_attitude_roll,true_attitude_pitch,true_attitude_yaw,estimated_gps_lat,estimated_gps_lon,timestamp
"(322, 241)",40.9588859,29.1357977,5.002,-0.0007943425443954766,3.0022431019460782e-05,1.5750032663345337,40.95888615622519,29.135797120465682,1757046716.0916326
"(321, 239)",40.9588859,29.1357977,5.002,-0.0007943425443954766,3.0022431019460782e-05,1.5750032663345337,40.958885717932844,29.135797407613985,1757046716.2020028
"(321, 239)",40.9588859,29.1357977,5.002,-0.0007943425443954766,3.0022431019460782e-05,1.5750032663345337,40.958885717932844,29.135797407613985,1757046716.3169646
"(321, 238)",40.9588859,29.1357977,5.002,-0.002568906871601939,-6.932314136065543e-05,1.5749540328979492,40.9588855789622,29.13579741277737,1757046716.421187
"(321, 240)",40.9588859,29.1357977,5.002,-0.002568906871601939,-6.932314136065543e-05,1.5749540328979492,40.958886016326076,29.13579741517809,1757046716.6468627
"(322, 241)",40.9588859,29.1357977,5.002,0.002816085936501622,-0.00017866457346826792,1.574938416481018,40.95888599392649,29.135797131979984,1757046716.7583346
"(322, 241)",40.9588859,29.1357977,5.002,0.002816085936501622,-0.00017866457346826792,1.574938416481018,40.95888599392649,29.135797131979984,1757046716.8830223
"(322, 241)",40.9588859,29.1357977,5.002,0.00021494139218702912,-0.0002212815306847915,1.5750014781951904,40.95888611082469,29.13579713516956,1757046716.9964576
"(321, 239)",40.9588859,29.1357977,5.002,0.00021494139218702912,-0.0002212815306847915,1.5750014781951904,40.95888567253379,29.13579742231351,1757046717.2207148
"(321, 239)",40.9588859,29.1357977,5.002,-0.0027886684983968735,-3.3241121855098754e-05,1.5749872922897339,40.95888580753003,29.135797411881214,1757046717.4230413
"(322, 241)",40.9588859,29.1357977,5.002,0.0025880844332277775,1.9279632397228852e-05,1.5750685930252075,40.95888600426542,29.13579712027505,1757046717.535955
"(321, 241)",40.9588859,29.1357977,5.002,0.0025880844332277775,1.9279632397228852e-05,1.5750685930252075,40.95888600333113,29.135797409853616,1757046717.7695997
"(322, 241)",40.9588859,29.1357977,5.002,0.0014592759544029832,-0.0001242261059815064,1.5750173330307007,40.9588860549371,29.13579712908903,1757046717.8746812
"(321, 239)",40.9588859,29.1357977,5.002,0.0014592759544029832,-0.0001242261059815064,1.5750173330307007,40.95888561664153,29.13579741621921,1757046718.1019502
"(321, 239)",40.9588859,29.1357977,5.002,-0.0029729774687439203,-0.0002293347497470677,1.5749573707580566,40.95888581576858,29.13579742359848,1757046718.2147198
"(321, 240)",40.9588859,29.1357977,5.002,0.0017821849323809147,-0.0001342901960015297,1.574967384338379,40.95888582080743,29.135797417966423,1757046718.3388622
"(322, 241)",40.9588859,29.1357977,5.002,0.0017821849323809147,-0.0001342901960015297,1.574967384338379,40.95888604040415,29.13579712959812,1757046718.4393494
"(321, 241)",40.9588859,29.1357977,5.002,0.0017821849323809147,-0.0001342901960015297,1.574967384338379,40.95888603949209,29.135797419176793,1757046718.5532815
"(321, 241)",40.9588859,29.1357977,5.002,0.0016267836326733232,-4.947286288370378e-05,1.5750322341918945,40.958886046504816,29.13579741418104,1757046718.677325
"(322, 241)",40.9588859,29.1357977,5.002,0.0016267836326733232,-4.947286288370378e-05,1.5750322341918945,40.95888604743111,29.13579712460195,1757046718.7845747
"(321, 240)",40.9588859,29.1357977,5.002,0.0016267836326733232,-4.947286288370378e-05,1.5750322341918945,40.958885827820076,29.13579741295211,1757046718.8911457
"(321, 239)",40.9588859,29.1357977,5.001,-0.003075133543461561,-0.0001227219181600958,1.5750244855880737,40.958885820408945,29.135797417329652,1757046719.001337
"(322, 240)",40.9588859,29.1357977,5.001,-0.003075133543461561,-0.0001227219181600958,1.5750244855880737,40.958886039974246,29.135797129025292,1757046719.2162573
"(322, 241)",40.9588859,29.1357977,5.001,0.0017985343001782894,-5.196203346713446e-05,1.5750610828399658,40.95888603969783,29.135797124827445,1757046719.3290298
"(321, 241)",40.9588859,29.1357977,5.001,0.0017985343001782894,-5.196203346713446e-05,1.5750610828399658,40.958886038765414,29.13579741434844,1757046719.4375181
"(321, 241)",40.9588859,29.1357977,5.002,0.002941819606348872,-4.661694401875138e-05,1.5750186443328857,40.95888598741308,29.13579741367908,1757046719.5475707
"(321, 240)",40.9588859,29.1357977,5.002,0.002941819606348872,-4.661694401875138e-05,1.5750186443328857,40.95888576872842,29.135797412452227,1757046719.766468
"(321, 239)",40.9588859,29.1357977,5.002,-0.002545488765463233,1.928198071254883e-05,1.5749644041061401,40.95888579660794,29.135797408698345,1757046719.883056
"(321, 239)",40.9588859,29.1357977,5.002,0.0006570987170562148,-9.390906780026853e-05,1.5750020742416382,40.958885652689695,29.13579741462315,1757046720.0010803
"(322, 240)",40.9588859,29.1357977,5.002,0.0006570987170562148,-9.390906780026853e-05,1.5750020742416382,40.95888587229612,29.135797126261078,1757046720.1186204
"(321, 241)",40.9588859,29.1357977,5.002,0.0006570987170562148,-9.390906780026853e-05,1.5750020742416382,40.95888609006164,29.135797417060825,1757046720.2297795
"(321, 241)",40.9588859,29.1357977,5.003,0.004244544543325901,-0.00010781372839119285,1.5750068426132202,40.95888592886885,29.135797416936544,1757046720.3393354
"(321, 241)",40.9588859,29.1357977,5.003,0.004244544543325901,-0.00010781372839119285,1.5750068426132202,40.95888592886885,29.135797416936544,1757046720.4594069
"(322, 240)",40.9588859,29.1357977,5.003,0.004244544543325901,-0.00010781372839119285,1.5750068426132202,40.958885711060944,29.13579712606974,1757046720.569105
"(321, 239)",40.9588859,29.1357977,5.003,-0.0010414471616968513,-0.0002497431414667517,1.5750221014022827,40.95888572895333,29.135797424263217,1757046720.7822537
"(321, 239)",40.9588859,29.1357977,5.003,-0.000638111203443259,-0.0001390085235470906,1.5749692916870117,40.95888571083587,29.13579741758435,1757046720.8916912
"(321, 240)",40.9588859,29.1357977,5.003,-0.000638111203443259,-0.0001390085235470906,1.5749692916870117,40.95888592956487,29.13579741879211,1757046721.1276908
"(322, 240)",40.9588859,29.1357977,5.003,0.004535941407084465,-0.00018286904378328472,1.5749249458312988,40.95888569791538,29.135797130485,1757046721.3669324
"(321, 240)",40.9588859,29.1357977,5.003,0.0009889453649520874,-0.00012831843923777342,1.5750257968902588,40.95888585645525,29.135797417748496,1757046721.4958096
"(321, 239)",40.9588859,29.1357977,5.003,0.0009889453649520874,-0.00012831843923777342,1.5750257968902588,40.95888563772444,29.135797416522067,1757046721.640584
"(321, 239)",40.9588859,29.1357977,5.003,0.0009889453649520874,-0.00012831843923777342,1.5750257968902588,40.95888563772444,29.135797416522067,1757046721.753158
"(321, 239)",40.9588859,29.1357977,5.002,-0.0013934602029621601,-0.0001919553178595379,1.574974536895752,40.958885744805734,29.135797420978527,1757046721.858359
"(321, 240)",40.9588859,29.1357977,5.002,-0.0013934602029621601,-0.0001919553178595379,1.574974536895752,40.95888596349048,29.135797422186496,1757046722.0157516
"(322, 241)",40.9588859,29.1357977,5.002,0.003919858951121569,-0.00014518655370920897,1.5750000476837158,40.95888594436303,29.1357971297204,1757046722.147135
"(322, 241)",40.9588859,29.1357977,5.002,0.003919858951121569,-0.00014518655370920897,1.5750000476837158,40.95888594436303,29.1357971297204,1757046722.2680326
"(322, 241)",40.9588859,29.1357977,5.002,0.003919858951121569,-0.00014518655370920897,1.5750000476837158,40.95888594436303,29.1357971297204,1757046722.386217
"(321, 239)",40.9588859,29.1357977,5.002,0.002338130259886384,-0.00013998853683006018,1.5751205682754517,40.958885577169006,29.135797416890508,1757046722.6162944
"(321, 238)",40.958886,29.1357977,5.002,-0.002183112781494856,-2.6275913114659488e-05,1.5748085975646973,40.958885661602395,29.135797410184896,1757046722.7356646
"(321, 238)",40.958886,29.1357977,5.002,-0.002183112781494856,-2.6275913114659488e-05,1.5748085975646973,40.958885661602395,29.135797410184896,1757046722.8636122
"(321, 239)",40.958886,29.1357977,5.002,0.0028255628421902657,-3.903276228811592e-05,1.574998378753662,40.95888565525861,29.135797410812792,1757046722.9755998
"(321, 240)",40.958886,29.1357977,5.002,0.0028255628421902657,-3.903276228811592e-05,1.574998378753662,40.9588858739493,29.135797412033643,1757046723.0902748
"(320, 240)",40.958886,29.1357977,5.002,0.0028255628421902657,-3.903276228811592e-05,1.574998378753662,40.95888587303033,29.135797701615996,1757046723.2027707
"(321, 240)",40.958886,29.1357977,5.002,0.003227896522730589,-1.6543519450351596e-05,1.57500422000885,40.958885855876446,29.135797410593437,1757046723.3174446
"(321, 238)",40.958886,29.1357977,5.002,0.003227896522730589,-1.6543519450351596e-05,1.57500422000885,40.958885418486254,29.13579740814717,1757046723.5443919
"(321, 238)",40.958886,29.1357977,5.003,-0.0018576050642877817,-0.00018148095114156604,1.574974536895752,40.95888564691224,29.135797419207698,1757046723.6648479
"(321, 238)",40.958886,29.1357977,5.003,-0.0018576050642877817,-0.00018148095114156604,1.574974536895752,40.95888564691224,29.135797419207698,1757046723.7857292
"(321, 239)",40.958886,29.1357977,5.003,0.0009433669620193541,-0.00015926775813568383,1.5749058723449707,40.95888573974156,29.135797418416843,1757046723.9075384
"(321, 239)",40.958886,29.1357977,5.003,0.0009433669620193541,-0.00015926775813568383,1.5749058723449707,40.95888573974156,29.135797418416843,1757046724.025886
"(321, 240)",40.958886,29.1357977,5.003,0.0009433669620193541,-0.00015926775813568383,1.5749058723449707,40.95888595847237,29.135797419608473,1757046724.1711454
"(321, 240)",40.958886,29.1357977,5.003,0.004403042607009411,4.881945301349333e-07,1.5748845338821411,40.958885803010006,29.135797409257595,1757046724.377301
"(321, 239)",40.958886,29.1357977,5.003,0.004403042607009411,4.881945301349333e-07,1.5748845338821411,40.95888558427129,29.13579740806723,1757046724.5190892
"(321, 238)",40.958886,29.1357977,5.003,-0.0007383181946352124,-3.2867665140656754e-05,1.5749150514602661,40.958885596619965,29.135797410113916,1757046724.756642
"(321, 238)",40.958886,29.1357977,5.003,-0.0007383181946352124,-3.2867665140656754e-05,1.5749150514602661,40.958885596619965,29.135797410113916,1757046724.8777509
"(321, 238)",40.958886,29.1357977,5.003,-0.0006611822755075991,-6.630703137489036e-05,1.5750380754470825,40.95888559317364,29.135797412018622,1757046725.0025873
"(321, 239)",40.958886,29.1357977,5.003,-0.0006611822755075991,-6.630703137489036e-05,1.5750380754470825,40.958885811901226,29.135797413246262,1757046725.1337316
"(321, 240)",40.958886,29.1357977,5.002,0.004684074781835079,-3.9723152440274134e-05,1.5750997066497803,40.95888579046092,29.135797411579905,1757046725.2617905
"(321, 239)",40.958886,29.1357977,5.002,0.004684074781835079,-3.9723152440274134e-05,1.5750997066497803,40.95888557176531,29.135797410327065,1757046725.5026906
"(321, 237)",40.958886,29.1357977,5.002,0.0009328742162324488,-0.0001858891628216952,1.5749058723449707,40.95888530288013,29.13579741767694,1757046725.7509618
"(321, 237)",40.958886,29.1357977,5.001,-0.001250930712558329,-0.0004339609877206385,1.575007677078247,40.958885401121336,29.135797432953442,1757046725.8641448
"(321, 238)",40.958886,29.1357977,5.001,-0.001250930712558329,-0.0004339609877206385,1.575007677078247,40.95888561975684,29.135797434170936,1757046725.9884384
"(321, 239)",40.958886,29.1357977,5.001,-0.001250930712558329,-0.0004339609877206385,1.575007677078247,40.95888583839501,29.13579743538844,1757046726.0957289
"(321, 239)",40.958886,29.1357977,5.001,0.0038663025479763746,-0.0005333409644663334,1.5749727487564087,40.95888560847238,29.1357974400274,1757046726.3341148
"(321, 239)",40.958886,29.1357977,5.001,0.0022576753981411457,-0.0005330343265086412,1.5750898122787476,40.95888568076629,29.135797440363053,1757046726.4481356
"(321, 238)",40.958886,29.1357977,5.001,0.0022576753981411457,-0.0005330343265086412,1.5750898122787476,40.95888546211634,29.135797439116754,1757046726.580568
"(320, 237)",40.958886,29.1357977,5.001,-0.0020866761915385723,-0.00039380014641210437,1.5749772787094116,40.95888543775899,29.13579772031411,1757046726.8242648
"(320, 238)",40.958886,29.1357977,5.001,-0.0020866761915385723,-0.00039380014641210437,1.5749772787094116,40.95888565639113,29.135797721524543,1757046726.9367235
"(321, 239)",40.958886,29.1357977,5.002,0.0017528518801555037,-0.00033374663325957954,1.574965000152588,40.958885703399474,29.135797428632248,1757046727.1570878
"(321, 239)",40.958886,29.1357977,5.002,0.003843392478302121,-0.0003086174256168306,1.57499098777771,40.958885609469135,29.135797426600384,1757046727.270581
"(321, 238)",40.958886,29.1357977,5.002,0.003843392478302121,-0.0003086174256168306,1.57499098777771,40.95888539076798,29.13579742538018,1757046727.3831182
"(320, 238)",40.958886,29.1357977,5.002,0.003843392478302121,-0.0003086174256168306,1.57499098777771,40.958885389849705,29.135797714974,1757046727.497838
"(320, 237)",40.958886,29.1357977,5.002,-0.0015791335608810186,-0.00024837302044034004,1.5748828649520874,40.95888541486543,29.135797711612106,1757046727.662508
"(320, 237)",40.958886,29.1357977,5.002,-0.0015791335608810186,-0.00024837302044034004,1.5748828649520874,40.95888541486543,29.135797711612106,1757046727.776728
"(320, 238)",40.958886,29.1357977,5.002,0.0001490349241066724,-0.0001901828800328076,1.5749573707580566,40.95888555589511,29.135797708869077,1757046728.000382
"(320, 239)",40.958886,29.1357977,5.002,0.0001490349241066724,-0.0001901828800328076,1.5749573707580566,40.95888577458162,29.135797710074048,1757046728.122047
"(320, 239)",40.958886,29.1357977,5.001,0.004369847010821104,-0.00012417661491781473,1.5750317573547363,40.95888558501155,29.135797705059705,1757046728.2426398
"(320, 238)",40.958886,29.1357977,5.001,0.004369847010821104,-0.00012417661491781473,1.5750317573547363,40.95888536635119,29.13579770383334,1757046728.3730397
"(320, 237)",40.958886,29.1357977,5.001,-0.00024070900690276176,-1.1574284144444391e-05,1.5751385688781738,40.9588853548873,29.135797696979164,1757046728.5996773
"(321, 237)",40.958886,29.1357977,5.001,-0.00024070900690276176,-1.1574284144444391e-05,1.5751385688781738,40.958885355836735,29.135797407457005,1757046728.7140663
"(320, 237)",40.958886,29.1357977,5.001,-0.001417861902154982,-5.955380402156152e-05,1.5749776363372803,40.958885407770794,29.13579770026372,1757046728.8289168
"(321, 238)",40.958886,29.1357977,5.001,-0.001417861902154982,-5.955380402156152e-05,1.5749776363372803,40.95888562732029,29.13579741195468,1757046728.939925
"(321, 239)",40.958886,29.1357977,5.001,0.004197673872113228,9.425965799891856e-06,1.5750322341918945,40.95888559369855,29.135797407623254,1757046729.0620198
"(321, 239)",40.958886,29.1357977,5.001,0.004197673872113228,9.425965799891856e-06,1.5750322341918945,40.95888559369855,29.135797407623254,1757046729.1795726
"(321, 239)",40.958886,29.1357977,5.001,0.004197673872113228,9.425965799891856e-06,1.5750322341918945,40.95888559369855,29.135797407623254,1757046729.2949996
"(320, 237)",40.958886,29.1357977,5.001,0.000790878722909838,-6.904145993757993e-05,1.5750181674957275,40.95888530852246,29.135797700241497,1757046729.5195007
"(321, 237)",40.958886,29.1357977,5.001,-0.002108657732605934,-0.0001425352820660919,1.575040578842163,40.95888543972196,29.135797415810387,1757046729.7423873
"(321, 239)",40.958886,29.1357977,5.001,-0.002108657732605934,-0.0001425352820660919,1.575040578842163,40.958885876990124,29.135797418261987,1757046729.965875
"(321, 239)",40.958886,29.1357977,5.0,0.0035032457672059536,-6.445490726036951e-05,1.5749980211257935,40.95888562495129,29.135797412269696,1757046730.0773804
"(321, 239)",40.958886,29.1357977,5.0,0.002396492986008525,0.0002111956855515018,1.5751245021820068,40.958885674745126,29.135797396099225,1757046730.2056713
"(321, 238)",40.958886,29.1357977,5.0,0.002396492986008525,0.0002111956855515018,1.5751245021820068,40.95888545613757,29.13579739484293,1757046730.428977
"(321, 237)",40.958886,29.1357977,5.0,-0.0021721050143241882,0.00028765093884430826,1.575022578239441,40.95888544276081,29.135797390310206,1757046730.5378816
"(321, 237)",40.958886,29.1357977,5.0,-0.0021721050143241882,0.00028765093884430826,1.575022578239441,40.95888544276081,29.135797390310206,1757046730.6479094
"(321, 238)",40.958886,29.1357977,5.0,-0.0021721050143241882,0.00028765093884430826,1.575022578239441,40.95888566134913,29.13579739153045,1757046730.7618284
"(321, 239)",40.958886,29.1357977,5.0,0.0019014391582459211,0.00025818118592724204,1.5749893188476562,40.95888569695952,29.13579739348732,1757046730.979251
"(322, 239)",40.958886,29.1357977,5.0,0.003488627728074789,0.00022088881814852357,1.5750267505645752,40.958885626592235,29.135797105814465,1757046731.0909293
"(321, 238)",40.958886,29.1357977,5.0,0.003488627728074789,0.00022088881814852357,1.5750267505645752,40.958885407055305,29.135797394057956,1757046731.1995873
"(321, 238)",40.958886,29.1357977,5.0,0.003488627728074789,0.00022088881814852357,1.5750267505645752,40.958885407055305,29.135797394057956,1757046731.3133774
"(321, 237)",40.958886,29.1357977,5.0,-0.0022297888062894344,0.00014762795763090253,1.574876308441162,40.95888544529263,29.135797398760626,1757046731.4321933
"(321, 237)",40.958886,29.1357977,5.0,-0.0022297888062894344,0.00014762795763090253,1.574876308441162,40.95888544529263,29.135797398760626,1757046731.5487676
"(321, 238)",40.958886,29.1357977,5.0,0.0011795852333307266,3.8185295125003904e-05,1.5750164985656738,40.95888551074548,29.135797405520545,1757046731.6784034
"(321, 239)",40.958886,29.1357977,5.0,0.0011795852333307266,3.8185295125003904e-05,1.5750164985656738,40.95888572934811,29.13579740674383,1757046731.8950877
"(321, 239)",40.958886,29.1357977,4.999,0.004025070462375879,-0.00012791789777111262,1.5750352144241333,40.95888560158743,29.135797415949806,1757046732.0073473
"(321, 238)",40.958886,29.1357977,4.999,0.004025070462375879,-0.00012791789777111262,1.5750352144241333,40.95888538301641,29.13579741471727,1757046732.12242
"(321, 238)",40.958886,29.1357977,4.999,-0.0017865633126348257,-2.3530445105279796e-05,1.5751211643218994,40.9588856440656,29.135797409952612,1757046732.2344222
"(321, 237)",40.958886,29.1357977,4.999,-0.0017865633126348257,-2.3530445105279796e-05,1.5751211643218994,40.95888542551972,29.13579740870353,1757046732.4530673
"(321, 238)",40.958886,29.1357977,4.998,0.0004073944000992924,0.0001587144361110404,1.5750540494918823,40.958885545645494,29.135797398645916,1757046732.568002
"(321, 239)",40.958886,29.1357977,4.998,0.0004073944000992924,0.0001587144361110404,1.5750540494918823,40.958885764158055,29.135797399878477,1757046732.6784873
"(321, 239)",40.958886,29.1357977,4.998,0.00421484000980854,4.365667700767517e-05,1.575024127960205,40.95888559317614,29.13579740576349,1757046732.790661
"(321, 239)",40.958886,29.1357977,4.998,0.00421484000980854,4.365667700767517e-05,1.575024127960205,40.95888559317614,29.13579740576349,1757046732.9013653
"(321, 238)",40.958886,29.1357977,4.998,0.00421484000980854,4.365667700767517e-05,1.575024127960205,40.95888537464771,29.135797404534138,1757046733.0156493
"(321, 238)",40.958886,29.1357977,4.998,-0.0018200083868578076,-9.137080633081496e-05,1.5750457048416138,40.95888564560914,29.135797414088096,1757046733.1238508
"(321, 237)",40.958886,29.1357977,4.998,-0.0018200083868578076,-9.137080633081496e-05,1.5750457048416138,40.95888542710713,29.135797412861148,1757046733.3361251
"(321, 239)",40.958886,29.1357977,4.998,-0.0002625163469929248,-0.00011634890688583255,1.5750224590301514,40.95888579417698,29.135797416411236,1757046733.5675344
"(321, 239)",40.958886,29.1357977,4.998,0.003945037256926298,-4.678774712374434e-05,1.5750603675842285,40.958885605281466,29.13579741119035,1757046733.6810482
"(321, 238)",40.958886,29.1357977,4.998,0.003945037256926298,-4.678774712374434e-05,1.5750603675842285,40.958885386754496,29.135797409950897,1757046733.9006429
"(321, 237)",40.958886,29.1357977,4.998,-0.0004606303700711578,-1.1936496093767346e-06,1.575060248374939,40.95888536608372,29.135797407138764,1757046734.0218427
"(321, 237)",40.958886,29.1357977,4.998,-0.001852127956226468,-9.238196071237326e-05,1.5749882459640503,40.958885428536796,29.135797412972977,1757046734.1374037
"(321, 237)",40.958886,29.1357977,4.998,-0.001852127956226468,-9.238196071237326e-05,1.5749882459640503,40.958885428536796,29.135797412972977,1757046734.2508667
"(321, 238)",40.958886,29.1357977,4.998,-0.001852127956226468,-9.238196071237326e-05,1.5749882459640503,40.95888564703873,29.13579741418326,1757046734.3584874
"(321, 239)",40.958886,29.1357977,4.998,0.003458400024101138,-0.0001204499785671942,1.5750435590744019,40.95888562711422,29.13579741570274,1757046734.4663546
"(321, 239)",40.958886,29.1357977,4.998,0.003458400024101138,-0.0001204499785671942,1.5750435590744019,40.95888562711422,29.13579741570274,1757046734.6779125
"(321, 238)",40.958886,29.1357977,4.998,0.00013859760656487197,-5.2464103646343574e-05,1.5750409364700317,40.95888555767222,29.135797411277835,1757046734.788991
"(321, 238)",40.958886,29.1357977,4.998,0.00013859760656487197,-5.2464103646343574e-05,1.5750409364700317,40.95888555767222,29.135797411277835,1757046734.9039354
"(321, 237)",40.958886,29.1357977,4.998,-0.0030971593223512173,-0.00011321018246235326,1.5750137567520142,40.95888548444529,29.135797414508584,1757046735.0130033
"(321, 238)",40.958886,29.1357977,4.998,-0.0030971593223512173,-0.00011321018246235326,1.5750137567520142,40.958885702941906,29.13579741572446,1757046735.117504
"(321, 240)",40.958886,29.1357977,4.999,0.002200298011302948,-0.00018564867787063122,1.5750162601470947,40.95888590207962,29.135797421079364,1757046735.3415768
"(321, 240)",40.958886,29.1357977,4.999,0.002200298011302948,-0.00018564867787063122,1.5750162601470947,40.95888590207962,29.135797421079364,1757046735.4586203
"(321, 239)",40.958886,29.1357977,4.999,0.0017791403224691749,-1.586898542882409e-05,1.5750473737716675,40.95888570247391,29.135797409853136,1757046735.565515
"(321, 239)",40.958886,29.1357977,4.999,0.0017791403224691749,-1.586898542882409e-05,1.5750473737716675,40.95888570247391,29.135797409853136,1757046735.6980734
"(321, 238)",40.958886,29.1357977,4.999,0.0017791403224691749,-1.586898542882409e-05,1.5750473737716675,40.95888548391278,29.135797408620302,1757046735.8092692
"(321, 238)",40.958886,29.1357977,4.999,-0.0028927302919328213,-0.00013587989087682217,1.575087070465088,40.9588856937133,29.135797416934253,1757046735.917256
"(321, 238)",40.958886,29.1357977,4.999,-0.0028927302919328213,-0.00013587989087682217,1.575087070465088,40.9588856937133,29.135797416934253,1757046736.0400386
"(321, 239)",40.958886,29.1357977,4.999,0.001818957505747676,-0.00010605170973576605,1.5750834941864014,40.95888570067646,29.13579741519147,1757046736.150653
"(321, 240)",40.958886,29.1357977,4.999,0.001818957505747676,-0.00010605170973576605,1.5750834941864014,40.958885919233744,29.13579741643479,1757046736.2589762
"(322, 241)",40.958886,29.1357977,4.999,0.001818957505747676,-0.00010605170973576605,1.5750834941864014,40.95888613872407,29.135797128273154,1757046736.367392
"(321, 240)",40.958886,29.1357977,4.999,0.0030805356800556183,-9.964795754058287e-05,1.575061321258545,40.958885862577006,29.135797415735503,1757046736.470338
"(321, 238)",40.958886,29.1357977,4.999,0.0030805356800556183,-9.964795754058287e-05,1.575061321258545,40.958885425450454,29.13579741325807,1757046736.7056773
"(321, 238)",40.958886,29.1357977,4.999,-0.0022755663376301527,-0.00010771531378850341,1.5750610828399658,40.95888566599711,29.13579741511216,1757046736.825967
"(321, 239)",40.958886,29.1357977,4.999,-0.0022755663376301527,-0.00010771531378850341,1.5750610828399658,40.95888588454564,29.135797416343184,1757046736.9386086
"(321, 239)",40.958886,29.1357977,4.999,0.0007132245227694511,-9.604856313671917e-05,1.57504141330719,40.95888575032561,29.135797414894398,1757046737.0511248
"(322, 241)",40.958886,29.1357977,4.999,0.0007132245227694511,-9.604856313671917e-05,1.57504141330719,40.95888618836289,29.13579712794736,1757046737.1626332
"(322, 241)",40.958886,29.1357977,5.0,0.003928676247596741,-0.00022891619300935417,1.575019359588623,40.95888604394166,29.13579713492773,1757046737.3755329
"(321, 238)",40.958886,29.1357977,5.0,-0.001404546550475061,-0.00016185958520509303,1.5749188661575317,40.95888562676516,29.135797418122895,1757046737.590722
"(321, 238)",40.958886,29.1357977,5.0,-0.001404546550475061,-0.00016185958520509303,1.5749188661575317,40.95888562676516,29.135797418122895,1757046737.6983297
"(321, 239)",40.958886,29.1357977,5.001,-0.001128910225816071,-0.0001322528551099822,1.5750066041946411,40.958885832969884,29.13579741740951,1757046737.8057907
"(321, 239)",40.958886,29.1357977,5.001,-0.001128910225816071,-0.0001322528551099822,1.5750066041946411,40.958885832969884,29.13579741740951,1757046737.9208272
"(322, 241)",40.958886,29.1357977,5.001,-0.001128910225816071,-0.0001322528551099822,1.5750066041946411,40.95888627117507,29.135797130319723,1757046738.0323477
"(322, 241)",40.958886,29.1357977,5.001,0.004228553269058466,-0.00012868094199802727,1.5750290155410767,40.9588860305019,29.135797128776545,1757046738.145145
"(321, 239)",40.958886,29.1357977,5.001,0.004228553269058466,-0.00012868094199802727,1.5750290155410767,40.958885592284496,29.135797415833057,1757046738.359239
"(321, 238)",40.958886,29.1357977,5.001,-8.706526568857953e-05,-0.0001656340464251116,1.5749964714050293,40.958885567514606,29.135797417920056,1757046738.5787475
"(321, 239)",40.958886,29.1357977,5.001,-0.0022052214480936527,-8.357298065675423e-05,1.574967622756958,40.95888588132371,29.135797414790265,1757046738.6876447
"(321, 239)",40.958886,29.1357977,5.001,-0.0022052214480936527,-8.357298065675423e-05,1.574967622756958,40.95888588132371,29.135797414790265,1757046738.7980196
"(322, 241)",40.958886,29.1357977,5.001,0.0030093607492744923,-0.00014908949378877878,1.5751041173934937,40.958886085301764,29.135797130305313,1757046739.009515
"(322, 240)",40.958886,29.1357977,5.001,0.0030093607492744923,-0.00014908949378877878,1.5751041173934937,40.95888586666116,29.13579712904963,1757046739.1212351
"(321, 239)",40.958886,29.1357977,5.002,0.0017115810187533498,-0.00011135332169942558,1.5749794244766235,40.95888570529844,29.135797415404213,1757046739.233764
"(321, 239)",40.958886,29.1357977,5.002,0.0017115810187533498,-0.00011135332169942558,1.5749794244766235,40.95888570529844,29.135797415404213,1757046739.3494647
"(321, 239)",40.958886,29.1357977,5.001,-0.0028524186927825212,-0.00016524428792763501,1.5749763250350952,40.95888591038535,29.135797419808863,1757046739.562025
"(321, 239)",40.958886,29.1357977,5.001,-0.0028524186927825212,-0.00016524428792763501,1.5749763250350952,40.95888591038535,29.135797419808863,1757046739.6785948
"(322, 240)",40.958886,29.1357977,5.001,0.001559652155265212,-0.00019051998970098794,1.5750802755355835,40.95888593177038,29.135797131890065,1757046739.793516
"(322, 241)",40.958886,29.1357977,5.001,0.001559652155265212,-0.00019051998970098794,1.5750802755355835,40.958886150411026,29.135797133134762,1757046739.9127204
"(322, 240)",40.958886,29.1357977,5.001,0.0028174128383398056,-0.00010241271229460835,1.5750101804733276,40.95888587525263,29.135797126337682,1757046740.0231805
"(321, 239)",40.958886,29.1357977,5.001,0.0028174128383398056,-0.00010241271229460835,1.5750101804733276,40.95888565568437,29.135797414637732,1757046740.2398207
"(321, 238)",40.9588859,29.1357977,5.001,-0.00346461683511734,-8.864969277055934e-05,1.5750253200531006,40.95888561927918,29.13579741418132,1757046740.3545592
"(321, 239)",40.9588859,29.1357977,5.001,-0.00346461683511734,-8.864969277055934e-05,1.5750253200531006,40.9588858379129,29.135797415400788,1757046740.4704452
"(321, 239)",40.9588859,29.1357977,5.001,0.0001584511046530679,-6.225112883839756e-05,1.5749057531356812,40.95888567512624,29.13579741295109,1757046740.5792673
"(322, 240)",40.9588859,29.1357977,5.001,0.0001584511046530679,-6.225112883839756e-05,1.5749057531356812,40.95888589466719,29.135797124617884,1757046740.6927013
"(321, 240)",40.9588859,29.1357977,5.001,0.0001584511046530679,-6.225112883839756e-05,1.5749057531356812,40.958885893768695,29.13579741414109,1757046740.8026772
"(321, 240)",40.9588859,29.1357977,5.001,0.0025111311115324497,-0.00018297845963388681,1.5749640464782715,40.9588857880659,29.13579742073842,1757046740.9243984
"(321, 240)",40.9588859,29.1357977,5.001,0.0025111311115324497,-0.00018297845963388681,1.5749640464782715,40.9588857880659,29.13579742073842,1757046741.0305257
